1290751659	20260224113000	20260224154500	1	wpsu.org	https://radio.wpsu.org/2026-02-24/russia-thought-it-would-take-days-to-seize-ukraine-4-years-later-war-is-still-raging	37	12235	12263	12288	1	40	13224	-7.27894479726429		
1290793990	20260224154500	20260224154500	1	theguardian.com	https://www.theguardian.com/politics/2026/feb/24/minister-under-investigation-over-targeting-of-reporters-makes-late-donation-declaration	15	3921	3955	3965	0	40	3932	-0.82918739635157		
1290751663	20260224113000	20260224154500	1	wpsu.org	https://radio.wpsu.org/2026-02-24/russia-thought-it-would-take-days-to-seize-ukraine-4-years-later-war-is-still-raging	37	12235	12251	12270	0	20	13224	-7.27894479726429		
1290751663	20260224113000	20260224154500	1	krcu.org	https://www.krcu.org/2026-02-24/russia-thought-it-would-take-days-to-seize-ukraine-4-years-later-war-is-still-raging	37	12235	12251	12270	0	20	13224	-7.27894479726429		
1290751663	20260224113000	20260224154500	1	apr.org	https://www.apr.org/2026-02-24/russia-thought-it-would-take-days-to-seize-ukraine-4-years-later-war-is-still-raging	37	12235	12251	12270	0	20	13224	-7.27894479726429		
1290751664	20260224113000	20260224154500	1	krcu.org	https://www.krcu.org/2026-02-24/russia-thought-it-would-take-days-to-seize-ukraine-4-years-later-war-is-still-raging	37	12235	12251	12270	0	20	13224	-7.27894479726429		
1290751664	20260224113000	20260224154500	1	apr.org	https://www.apr.org/2026-02-24/russia-thought-it-would-take-days-to-seize-ukraine-4-years-later-war-is-still-raging	37	12235	12251	12270	0	20	13224	-7.27894479726429		
1290751664	20260224113000	20260224154500	1	wpsu.org	https://radio.wpsu.org/2026-02-24/russia-thought-it-would-take-days-to-seize-ukraine-4-years-later-war-is-still-raging	37	12235	12251	12270	0	20	13224	-7.27894479726429		
1290751665	20260224113000	20260224154500	1	wpsu.org	https://radio.wpsu.org/2026-02-24/russia-thought-it-would-take-days-to-seize-ukraine-4-years-later-war-is-still-raging	37	12235	12251	12270	1	40	13224	-7.27894479726429		
1290751665	20260224113000	20260224154500	1	krcu.org	https://www.krcu.org/2026-02-24/russia-thought-it-would-take-days-to-seize-ukraine-4-years-later-war-is-still-raging	37	12235	12251	12270	1	40	13224	-7.27894479726429		
1290751665	20260224113000	20260224154500	1	apr.org	https://www.apr.org/2026-02-24/russia-thought-it-would-take-days-to-seize-ukraine-4-years-later-war-is-still-raging	37	12235	12251	12270	1	40	13224	-7.27894479726429		
1290751666	20260224113000	20260224154500	1	wpsu.org	https://radio.wpsu.org/2026-02-24/russia-thought-it-would-take-days-to-seize-ukraine-4-years-later-war-is-still-raging	37	12235	12251	12270	0	20	13224	-7.27894479726429		
1290751666	20260224113000	20260224154500	1	apr.org	https://www.apr.org/2026-02-24/russia-thought-it-would-take-days-to-seize-ukraine-4-years-later-war-is-still-raging	37	12235	12251	12270	0	20	13224	-7.27894479726429		
1290751666	20260224113000	20260224154500	1	krcu.org	https://www.krcu.org/2026-02-24/russia-thought-it-would-take-days-to-seize-ukraine-4-years-later-war-is-still-raging	37	12235	12251	12270	0	20	13224	-7.27894479726429		
1290751667	20260224113000	20260224154500	1	wpsu.org	https://radio.wpsu.org/2026-02-24/russia-thought-it-would-take-days-to-seize-ukraine-4-years-later-war-is-still-raging	37	12235	12251	12270	0	20	13224	-7.27894479726429		
1290751667	20260224113000	20260224154500	1	krcu.org	https://www.krcu.org/2026-02-24/russia-thought-it-would-take-days-to-seize-ukraine-4-years-later-war-is-still-raging	37	12235	12251	12270	0	20	13224	-7.27894479726429		
1290751667	20260224113000	20260224154500	1	apr.org	https://www.apr.org/2026-02-24/russia-thought-it-would-take-days-to-seize-ukraine-4-years-later-war-is-still-raging	37	12235	12251	12270	0	20	13224	-7.27894479726429		
1290746029	20260224103000	20260224154500	1	wpsu.org	https://radio.wpsu.org/2026-02-24/russia-thought-it-would-take-days-to-seize-ukraine-4-years-later-war-is-still-raging	37	12235	12251	12270	0	20	13224	-7.27894479726429		
1290746029	20260224103000	20260224154500	1	apr.org	https://www.apr.org/2026-02-24/russia-thought-it-would-take-days-to-seize-ukraine-4-years-later-war-is-still-raging	37	12235	12251	12270	0	20	13224	-7.27894479726429		
1290746029	20260224103000	20260224154500	1	krcu.org	https://www.krcu.org/2026-02-24/russia-thought-it-would-take-days-to-seize-ukraine-4-years-later-war-is-still-raging	37	12235	12251	12270	0	20	13224	-7.27894479726429		
1290751668	20260224113000	20260224154500	1	apr.org	https://www.apr.org/2026-02-24/russia-thought-it-would-take-days-to-seize-ukraine-4-years-later-war-is-still-raging	37	12235	12251	12270	1	40	13224	-7.27894479726429		
1290751668	20260224113000	20260224154500	1	krcu.org	https://www.krcu.org/2026-02-24/russia-thought-it-would-take-days-to-seize-ukraine-4-years-later-war-is-still-raging	37	12235	12251	12270	1	40	13224	-7.27894479726429		
1290751668	20260224113000	20260224154500	1	wpsu.org	https://radio.wpsu.org/2026-02-24/russia-thought-it-would-take-days-to-seize-ukraine-4-years-later-war-is-still-raging	37	12235	12251	12270	1	40	13224	-7.27894479726429		
1290751669	20260224113000	20260224154500	1	wpsu.org	https://radio.wpsu.org/2026-02-24/russia-thought-it-would-take-days-to-seize-ukraine-4-years-later-war-is-still-raging	37	12235	12251	12270	0	20	13224	-7.27894479726429		
1290751669	20260224113000	20260224154500	1	apr.org	https://www.apr.org/2026-02-24/russia-thought-it-would-take-days-to-seize-ukraine-4-years-later-war-is-still-raging	37	12235	12251	12270	0	20	13224	-7.27894479726429		
1290751669	20260224113000	20260224154500	1	krcu.org	https://www.krcu.org/2026-02-24/russia-thought-it-would-take-days-to-seize-ukraine-4-years-later-war-is-still-raging	37	12235	12251	12270	0	20	13224	-7.27894479726429		
1290751670	20260224113000	20260224154500	1	wpsu.org	https://radio.wpsu.org/2026-02-24/russia-thought-it-would-take-days-to-seize-ukraine-4-years-later-war-is-still-raging	37	12235	12251	12288	0	20	13224	-7.27894479726429		
1290751670	20260224113000	20260224154500	1	krcu.org	https://www.krcu.org/2026-02-24/russia-thought-it-would-take-days-to-seize-ukraine-4-years-later-war-is-still-raging	37	12235	12251	12288	0	20	13224	-7.27894479726429		
1290751670	20260224113000	20260224154500	1	apr.org	https://www.apr.org/2026-02-24/russia-thought-it-would-take-days-to-seize-ukraine-4-years-later-war-is-still-raging	37	12235	12251	12288	0	20	13224	-7.27894479726429		
1290751671	20260224113000	20260224154500	1	wpsu.org	https://radio.wpsu.org/2026-02-24/russia-thought-it-would-take-days-to-seize-ukraine-4-years-later-war-is-still-raging	37	12235	12251	12288	0	20	13224	-7.27894479726429		
1290751671	20260224113000	20260224154500	1	krcu.org	https://www.krcu.org/2026-02-24/russia-thought-it-would-take-days-to-seize-ukraine-4-years-later-war-is-still-raging	37	12235	12251	12288	0	20	13224	-7.27894479726429		
1290751671	20260224113000	20260224154500	1	apr.org	https://www.apr.org/2026-02-24/russia-thought-it-would-take-days-to-seize-ukraine-4-years-later-war-is-still-raging	37	12235	12251	12288	0	20	13224	-7.27894479726429		
1290751672	20260224113000	20260224154500	1	apr.org	https://www.apr.org/2026-02-24/russia-thought-it-would-take-days-to-seize-ukraine-4-years-later-war-is-still-raging	37	12235	12251	12288	1	40	13224	-7.27894479726429		
1290751672	20260224113000	20260224154500	1	krcu.org	https://www.krcu.org/2026-02-24/russia-thought-it-would-take-days-to-seize-ukraine-4-years-later-war-is-still-raging	37	12235	12251	12288	1	40	13224	-7.27894479726429		
1290751672	20260224113000	20260224154500	1	wpsu.org	https://radio.wpsu.org/2026-02-24/russia-thought-it-would-take-days-to-seize-ukraine-4-years-later-war-is-still-raging	37	12235	12251	12288	1	40	13224	-7.27894479726429		
1290751673	20260224113000	20260224154500	1	wpsu.org	https://radio.wpsu.org/2026-02-24/russia-thought-it-would-take-days-to-seize-ukraine-4-years-later-war-is-still-raging	37	12235	12251	12288	0	20	13224	-7.27894479726429		
1290751673	20260224113000	20260224154500	1	krcu.org	https://www.krcu.org/2026-02-24/russia-thought-it-would-take-days-to-seize-ukraine-4-years-later-war-is-still-raging	37	12235	12251	12288	0	20	13224	-7.27894479726429		
1290751673	20260224113000	20260224154500	1	apr.org	https://www.apr.org/2026-02-24/russia-thought-it-would-take-days-to-seize-ukraine-4-years-later-war-is-still-raging	37	12235	12251	12288	0	20	13224	-7.27894479726429		
1290751674	20260224113000	20260224154500	1	wpsu.org	https://radio.wpsu.org/2026-02-24/russia-thought-it-would-take-days-to-seize-ukraine-4-years-later-war-is-still-raging	34	11678	11767	11709	0	20	13224	-7.27894479726429		
1290751674	20260224113000	20260224154500	1	krcu.org	https://www.krcu.org/2026-02-24/russia-thought-it-would-take-days-to-seize-ukraine-4-years-later-war-is-still-raging	34	11678	11767	11709	0	20	13224	-7.27894479726429		
1290751674	20260224113000	20260224154500	1	apr.org	https://www.apr.org/2026-02-24/russia-thought-it-would-take-days-to-seize-ukraine-4-years-later-war-is-still-raging	34	11678	11767	11709	0	20	13224	-7.27894479726429		
1290751675	20260224113000	20260224154500	1	wpsu.org	https://radio.wpsu.org/2026-02-24/russia-thought-it-would-take-days-to-seize-ukraine-4-years-later-war-is-still-raging	34	11662	11751	11693	0	20	13224	-7.27894479726429		
1290751675	20260224113000	20260224154500	1	apr.org	https://www.apr.org/2026-02-24/russia-thought-it-would-take-days-to-seize-ukraine-4-years-later-war-is-still-raging	34	11662	11751	11693	0	20	13224	-7.27894479726429		
1290751675	20260224113000	20260224154500	1	krcu.org	https://www.krcu.org/2026-02-24/russia-thought-it-would-take-days-to-seize-ukraine-4-years-later-war-is-still-raging	34	11662	11751	11693	0	20	13224	-7.27894479726429		
1290793991	20260224154500	20260224154500	1	natlawreview.com	https://natlawreview.com/article/does-one-defendants-bankruptcy-derail-my-entire-lawsuit	1	365	388	419	0	20	4412	-3.73563218390805		
1290793992	20260224154500	20260224154500	1	statesman.com	https://www.statesman.com/business/article/waymo-launches-robotaxi-service-san-antonio-21909692.php	7	1219	1238	1258	0	40	4836	-1.01910828025478		
1290793993	20260224154500	20260224154500	1	keranews.org	https://www.keranews.org/elections-2026/2026-02-24/newly-formed-tarrant-shadow-pacs-turbocharge-hyperlocal-gop-precinct-chair-races	5	1193	-1	1256	0	10	13194	-0.0479846449136301		
1290706709	20260224060000	20260224154500	1	nypost.com	https://nypost.com/2026/02/24/us-news/man-convicted-of-killing-a-grocery-store-owner-is-set-to-be-executed-in-florida/	5	507	592	541	0	80	3517	-6.26086956521739		
1290786141	20260224150000	20260224154500	1	news-daily.com	https://www.news-daily.com/news/protesters-in-georgia-could-face-harsher-sanctions-under-new-state-legislation/article_a231ffb2-10c8-5f66-823e-cd6c7ddb1664.html	6	1509	-1	1543	0	40	3446	-12.5663716814159		
1290793994	20260224154500	20260224154500	1	kgnu.org	https://kgnu.org/u-s-supreme-court-to-hear-boulders-case-against-suncor-the-house-advances-bill-to-save-farmers-and-ranchers-money-locals-strive-to-secure-funding-for-south-boulder-rec-center/	100	22087	22097	22122	0	60	22100	-1.47783251231527		
1290793995	20260224154500	20260224154500	1	kgnu.org	https://kgnu.org/u-s-supreme-court-to-hear-boulders-case-against-suncor-the-house-advances-bill-to-save-farmers-and-ranchers-money-locals-strive-to-secure-funding-for-south-boulder-rec-center/	100	22087	22097	22164	0	60	22100	-1.47783251231527		
1290793996	20260224154500	20260224154500	1	newsweek.com	https://www.newsweek.com/cigarette-helps-solve-california-cold-case-44-years-11572908	5	2027	-1	2183	0	10	3623	-3.93835616438356		
1290793997	20260224154500	20260224154500	1	newsweek.com	https://www.newsweek.com/cigarette-helps-solve-california-cold-case-44-years-11572908	5	2008	-1	2127	0	20	3623	-3.93835616438356		
1290793998	20260224154500	20260224154500	1	wlox.com	https://www.wlox.com/2026/02/24/biloxi-man-charged-with-murder-after-78-year-old-found-dead-police-say/	2	87	133	162	0	60	980	-10.3030303030303		
1290793999	20260224154500	20260224154500	1	wlox.com	https://www.wlox.com/2026/02/24/biloxi-man-charged-with-murder-after-78-year-old-found-dead-police-say/	2	87	133	206	0	60	980	-10.3030303030303		
1290794000	20260224154500	20260224154500	1	wpr.org	https://www.wpr.org/news/half-candidates-wisconsin-house-seat-recently-lived-outside-district-state	8	2925	2943	2996	0	20	6135	0.821355236139635		
1290794001	20260224154500	20260224154500	1	wpr.org	https://www.wpr.org/news/half-candidates-wisconsin-house-seat-recently-lived-outside-district-state	8	2925	2943	3013	0	20	6135	0.821355236139635		
1290794002	20260224154500	20260224154500	1	ku.edu	https://news.ku.edu/news/article/the-commons-will-host-mycologist-author-patricia-ononiwu-kaishian-for-the-kenneth-spencer-lecture	1	30	76	88	1	60	3239	2.0746887966805		
1290765925	20260224130000	20260224154500	1	fox29.com	https://www.fox29.com/news/robert-carradine-actor-dead	1	252	86	100	0	20	2580	-1.63170163170163		
1290794003	20260224154500	20260224154500	1	foxwilmington.com	https://foxwilmington.com/to-go-or-not-to-go-supreme-court-at-the-state-of-the-union/	6	1311	1447	1460	0	20	10031	0.19292604501608		
1290696862	20260224043000	20260224154500	1	foxwilmington.com	https://foxwilmington.com/nyc-mayor-mamdani-dodges-question-on-why-snow-shovelers-need-2-forms-of-id-but-voters-need-none/	2	151	193	246	0	20	2690	0.61349693251534		
1290683483	20260224021500	20260224154500	1	panarmenian.net	https://www.panarmenian.net/eng/news/331039/	4	684	660	649	0	20	1149	3.48837209302326		
1290794004	20260224154500	20260224154500	1	ibtimes.co.uk	https://www.ibtimes.co.uk/nancy-guthrie-disappearance-conflicting-reports-1781164	5	863	728	847	0	40	4541	-3.03030303030303		
1290665090	20260224000000	20260224154500	1	wpsu.org	https://radio.wpsu.org/2026-02-24/russia-thought-it-would-take-days-to-seize-ukraine-4-years-later-war-is-still-raging	33	11496	-1	11510	0	20	13224	-7.27894479726429		
1290665090	20260224000000	20260224154500	1	krcu.org	https://www.krcu.org/2026-02-24/russia-thought-it-would-take-days-to-seize-ukraine-4-years-later-war-is-still-raging	33	11496	-1	11510	0	20	13224	-7.27894479726429		
1290665090	20260224000000	20260224154500	1	apr.org	https://www.apr.org/2026-02-24/russia-thought-it-would-take-days-to-seize-ukraine-4-years-later-war-is-still-raging	33	11496	-1	11510	0	20	13224	-7.27894479726429		
1290674149	20260224010000	20260224154500	1	yahoo.com	https://www.yahoo.com/news/articles/trump-administration-remove-land-orders-045900824.html	1	79	0	39	0	40	4012	0		
1290706710	20260224060000	20260224154500	1	nypost.com	https://nypost.com/2026/02/24/us-news/man-convicted-of-killing-a-grocery-store-owner-is-set-to-be-executed-in-florida/	16	2813	2899	2954	0	60	3517	-6.26086956521739		
1290794005	20260224154500	20260224154500	1	yahoo.com	https://www.yahoo.com/news/articles/historic-blizzard-2026-smashes-snow-120204472.html	10	3213	3255	3296	0	20	4943	-4.8407643312102		
1290765927	20260224130000	20260224154500	1	yahoo.com	https://www.yahoo.com/news/articles/historic-blizzard-2026-smashes-snow-120204472.html	10	3213	3255	3296	0	20	4943	-4.8407643312102		
1290791447	20260224153000	20260224154500	1	foxwilmington.com	https://foxwilmington.com/to-go-or-not-to-go-supreme-court-at-the-state-of-the-union/	6	1311	1447	1408	0	20	10031	0.19292604501608		
1290689988	20260224031500	20260224154500	1	gowatertown.net	https://www.gowatertown.net/syndicated-article/?id=1659304	2	94	244	274	0	20	2347	-4.54545454545454		
1290780851	20260224143000	20260224154500	1	fortmorgantimes.com	https://www.fortmorgantimes.com/2026/02/24/us-military-oil-tanker-indian-ocean/	3	1344	1209	1311	0	20	2638	-5.58035714285714		
1290794006	20260224154500	20260224154500	1	siasat.com	https://www.siasat.com/kharge-accuses-pm-modi-of-succumbing-to-pressure-from-us-3375086/	6	1347	-1	1303	1	20	1724	-5.57491289198606		
1290794007	20260224154500	20260224154500	1	siasat.com	https://www.siasat.com/kharge-accuses-pm-modi-of-succumbing-to-pressure-from-us-3375086/	6	1347	-1	1303	0	10	1724	-5.57491289198606		
1290794008	20260224154500	20260224154500	1	siasat.com	https://www.siasat.com/kharge-accuses-pm-modi-of-succumbing-to-pressure-from-us-3375086/	6	1347	-1	1303	0	20	1724	-5.57491289198606		
1290760884	20260224123000	20260224154500	1	iheart.com	https://101kgb.iheart.com/content/2026-02-24-santana-high-school-shooters-bid-for-release-still-in-legal-llmbo/	4	454	429	470	0	20	875	-5.09554140127389		
1290794009	20260224154500	20260224154500	1	local12.com	https://local12.com/news/nation-world/these-facts-are-awful-man-sentenced-to-prison-in-death-of-12-year-old-brother-tyler-peterson-gavin-dead-fatal-nichole-scott-intellectual-disabilities-child-abuse-homicide	9	2251	-1	2265	0	20	2854	-8.16326530612245		
1290794010	20260224154500	20260224154500	1	newsweek.com	https://www.newsweek.com/cigarette-helps-solve-california-cold-case-44-years-11572908	7	2567	2599	2675	0	10	3623	-3.93835616438356		
1290794011	20260224154500	20260224154500	1	newsweek.com	https://www.newsweek.com/cigarette-helps-solve-california-cold-case-44-years-11572908	7	2567	2599	2688	0	10	3623	-3.93835616438356		
1290794012	20260224154500	20260224154500	1	philstar.com	https://www.philstar.com/nation/2026/02/21/2509477/us-air-force-reserve-welcomes-paf-delegation	2	74	280	266	1	70	2586	4.93506493506493		
1290794013	20260224154500	20260224154500	1	news18.com	https://www.news18.com/world/irans-revolutionary-guards-hold-drills-on-southern-coast-as-us-tensions-rise-ws-l-9927706.html	10	2201	2218	2188	0	20	3503	-2.53623188405797		
1290794014	20260224154500	20260224154500	1	news18.com	https://www.news18.com/world/irans-revolutionary-guards-hold-drills-on-southern-coast-as-us-tensions-rise-ws-l-9927706.html	9	2030	2107	2096	1	50	3503	-2.53623188405797		
1290794015	20260224154500	20260224154500	1	keranews.org	https://www.keranews.org/elections-2026/2026-02-24/newly-formed-tarrant-shadow-pacs-turbocharge-hyperlocal-gop-precinct-chair-races	42	10759	10811	10846	0	40	13194	-0.0479846449136301		
1290780858	20260224143000	20260224154500	1	fortmorgantimes.com	https://www.fortmorgantimes.com/2026/02/24/us-military-oil-tanker-indian-ocean/	5	2182	2307	2291	0	20	2638	-5.58035714285714		
1290780859	20260224143000	20260224154500	1	fortmorgantimes.com	https://www.fortmorgantimes.com/2026/02/24/us-military-oil-tanker-indian-ocean/	5	2198	2323	2307	0	20	2638	-5.58035714285714		
1290794016	20260224154500	20260224154500	1	wpr.org	https://www.wpr.org/news/jingle-dress-dancer-goes-digital-family-legacy-ojibwe-activism	1	182	106	122	0	40	4717	0.4950495049505		
1290794017	20260224154500	20260224154500	1	natlawreview.com	https://natlawreview.com/article/does-one-defendants-bankruptcy-derail-my-entire-lawsuit	1	365	-1	395	1	60	4412	-3.73563218390805		
1290794018	20260224154500	20260224154500	1	vermontbiz.com	https://vermontbiz.com/news/2026/march/01/2026-river-valley-employment-fair-call-employers	1	79	242	152	1	20	1298	6.63265306122449		
1290794019	20260224154500	20260224154500	1	redrocknews.com	http://www.redrocknews.com/2026/02/24/sedona-city-council-to-talk-with-community-socsd/	6	1772	1809	1832	1	30	7831	1.076095311299		
1290794020	20260224154500	20260224154500	1	statesman.com	https://www.statesman.com/business/article/waymo-launches-robotaxi-service-san-antonio-21909692.php	7	1219	-1	1238	1	60	4836	-1.01910828025478		
1290794021	20260224154500	20260224154500	1	vermontbiz.com	https://vermontbiz.com/news/2026/march/01/2026-river-valley-employment-fair-call-employers	1	79	258	158	0	40	1298	6.63265306122449		
1290794022	20260224154500	20260224154500	1	cnynews.com	https://cnynews.com/ixp/706/p/cows-close-new-york-state-thruway/	2	1574	-1	1601	1	10	2188	-2.13333333333333		
1290794023	20260224154500	20260224154500	1	cnynews.com	https://cnynews.com/ixp/706/p/cows-close-new-york-state-thruway/	2	1574	1841	1601	1	10	2188	-2.13333333333333		
1290775701	20260224140000	20260224154500	1	nypost.com	https://nypost.com/2026/02/24/us-news/man-convicted-of-killing-a-grocery-store-owner-is-set-to-be-executed-in-florida/	5	592	507	541	0	40	3517	-6.26086956521739		
1290706717	20260224060000	20260224154500	1	nypost.com	https://nypost.com/2026/02/24/us-news/man-convicted-of-killing-a-grocery-store-owner-is-set-to-be-executed-in-florida/	3	353	268	302	0	40	3517	-6.26086956521739		
1290794024	20260224154500	20260224154500	1	kgnu.org	https://kgnu.org/u-s-supreme-court-to-hear-boulders-case-against-suncor-the-house-advances-bill-to-save-farmers-and-ranchers-money-locals-strive-to-secure-funding-for-south-boulder-rec-center/	100	22087	-1	22105	1	100	22100	-1.47783251231527		
1290794025	20260224154500	20260224154500	1	kgnu.org	https://kgnu.org/u-s-supreme-court-to-hear-boulders-case-against-suncor-the-house-advances-bill-to-save-farmers-and-ranchers-money-locals-strive-to-secure-funding-for-south-boulder-rec-center/	100	22087	-1	22147	1	100	22100	-1.47783251231527		
1290794026	20260224154500	20260224154500	1	newsweek.com	https://www.newsweek.com/cigarette-helps-solve-california-cold-case-44-years-11572908	5	2027	2079	2050	0	10	3623	-3.93835616438356		
1290794027	20260224154500	20260224154500	1	wlox.com	https://www.wlox.com/2026/02/24/biloxi-man-charged-with-murder-after-78-year-old-found-dead-police-say/	2	133	265	162	0	20	980	-10.3030303030303		
1290794028	20260224154500	20260224154500	1	wlox.com	https://www.wlox.com/2026/02/24/biloxi-man-charged-with-murder-after-78-year-old-found-dead-police-say/	2	133	265	206	0	20	980	-10.3030303030303		
1290778055	20260224141500	20260224154500	1	fox29.com	https://www.fox29.com/news/nancy-guthrie-disappearance-day-24-latest-updates	7	2323	-1	2311	0	40	7367	-2.03908241291419		
1290794029	20260224154500	20260224154500	1	wpr.org	https://www.wpr.org/news/half-candidates-wisconsin-house-seat-recently-lived-outside-district-state	13	4836	4949	4929	0	10	6135	0.821355236139635		
1290794030	20260224154500	20260224154500	1	wpr.org	https://www.wpr.org/news/half-candidates-wisconsin-house-seat-recently-lived-outside-district-state	13	4821	4934	4914	0	10	6135	0.821355236139635		
1290794031	20260224154500	20260224154500	1	wpr.org	https://www.wpr.org/news/half-candidates-wisconsin-house-seat-recently-lived-outside-district-state	8	2925	2996	2973	1	60	6135	0.821355236139635		
1290768010	20260224131500	20260224154500	1	myfox28columbus.com	https://myfox28columbus.com/news/local/victim-shooting-shot-weinland-park-hospitalized-serious-condition-columbus-ohio-north-4th-street-grant-medical-center	2	181	71	169	0	30	416	-11.5384615384615		
1290768011	20260224131500	20260224154500	1	myfox28columbus.com	https://myfox28columbus.com/news/local/victim-shooting-shot-weinland-park-hospitalized-serious-condition-columbus-ohio-north-4th-street-grant-medical-center	2	239	117	193	0	30	416	-11.5384615384615		
1290756441	20260224120000	20260224154500	1	wpsu.org	https://radio.wpsu.org/2026-02-24/is-the-yimby-movement-doomed	38	18169	-1	18203	0	20	20545	-1.54078549848942		
1290756441	20260224120000	20260224154500	1	apr.org	https://www.apr.org/business-education/2026-02-24/is-the-yimby-movement-doomed	38	18169	-1	18203	0	20	20545	-1.54078549848942		
1290756441	20260224120000	20260224154500	1	krcu.org	https://www.krcu.org/2026-02-24/is-the-yimby-movement-doomed	38	18169	-1	18203	0	20	20545	-1.54078549848942		
1290756441	20260224120000	20260224154500	1	krvs.org	https://www.krvs.org/npr-news/2026-02-24/is-the-yimby-movement-doomed	38	18169	-1	18203	0	20	20545	-1.54078549848942		
1290794032	20260224154500	20260224154500	1	thegazette.com	https://www.thegazette.com/history/time-machine-grant-wood-in-unusual-places/	14	5745	5814	5797	1	20	7030	3.0755711775044		
1290794033	20260224154500	20260224154500	1	thegazette.com	https://www.thegazette.com/history/time-machine-grant-wood-in-unusual-places/	14	5745	5838	5818	0	20	7030	3.0755711775044		
1290794034	20260224154500	20260224154500	1	thegazette.com	https://www.thegazette.com/history/time-machine-grant-wood-in-unusual-places/	14	5745	5838	5818	0	20	7030	3.0755711775044		
1290794035	20260224154500	20260224154500	1	vermontbiz.com	https://vermontbiz.com/news/2026/march/01/2026-river-valley-employment-fair-call-employers	1	258	79	158	0	40	1298	6.63265306122449		
1290765947	20260224130000	20260224154500	1	fox29.com	https://www.fox29.com/news/robert-carradine-actor-dead	1	86	252	100	0	20	2580	-1.63170163170163		
1290794036	20260224154500	20260224154500	1	foxwilmington.com	https://foxwilmington.com/to-go-or-not-to-go-supreme-court-at-the-state-of-the-union/	25	7532	-1	7557	1	60	10031	0.19292604501608		
1290794037	20260224154500	20260224154500	1	foxwilmington.com	https://foxwilmington.com/to-go-or-not-to-go-supreme-court-at-the-state-of-the-union/	25	7532	-1	7557	0	40	10031	0.19292604501608		
1290794038	20260224154500	20260224154500	1	foxwilmington.com	https://foxwilmington.com/nyc-mayor-mamdani-dodges-question-on-why-snow-shovelers-need-2-forms-of-id-but-voters-need-none/	1	10	-1	31	0	20	2690	0.61349693251534		
1290677726	20260224013000	20260224154500	1	bioxconomy.com	https://www.bioxconomy.com/clinical-and-research/fda-shifts-to-single-trial-drug-approvals-ending-two-trial-dogma	1	517	-1	572	1	100	2892	0.44943820224719		
1290794039	20260224154500	20260224154500	1	ibtimes.co.uk	https://www.ibtimes.co.uk/nancy-guthrie-disappearance-conflicting-reports-1781164	5	728	-1	827	1	60	4541	-3.03030303030303		
1290786168	20260224150000	20260224154500	1	cnn.com	https://www.cnn.com/2026/02/24/science/artemis-2-roll-back-launch-date	5	1475	-1	1522	1	70	7585	-2.02757502027575		
1290786169	20260224150000	20260224154500	1	cnn.com	https://www.cnn.com/2026/02/24/science/artemis-2-roll-back-launch-date	5	1475	-1	1522	1	30	7585	-2.02757502027575		
1290706724	20260224060000	20260224154500	1	nypost.com	https://nypost.com/2026/02/24/us-news/man-convicted-of-killing-a-grocery-store-owner-is-set-to-be-executed-in-florida/	7	1043	-1	1088	1	60	3517	-6.26086956521739		
1290700109	20260224050000	20260224154500	1	miragenews.com	https://www.miragenews.com/webb-maps-uranus-upper-atmosphere-1625538/	1	112	-1	212	1	100	1290	0.46948356807512		
1290765949	20260224130000	20260224154500	1	yahoo.com	https://www.yahoo.com/news/articles/historic-blizzard-2026-smashes-snow-120204472.html	10	3213	-1	3278	1	60	4943	-4.8407643312102		
1290772921	20260224134500	20260224154500	1	yoursourceone.com	https://www.yoursourceone.com/news/national_news/democrats-bet-on-virginia-gov-abigail-spanberger-s-cost-focused-message-to-counter-trump/article_cd239652-4714-5c78-91e8-fa58116bc29e.html	5	1689	-1	1714	0	20	2796	-0.44843049327355		
1290786171	20260224150000	20260224154500	1	cnn.com	https://www.cnn.com/2026/02/24/science/artemis-2-roll-back-launch-date	13	3360	-1	3365	1	100	7585	-2.02757502027575		
1290794040	20260224154500	20260224154500	1	panarmenian.net	https://www.panarmenian.net/eng/news/331039/	4	660	684	649	1	20	1149	3.48837209302326		
1290794041	20260224154500	20260224154500	1	thenationalnews.com	https://www.thenationalnews.com/news/europe/2026/02/24/france-pulls-us-ambassador-kushners-access-after-official-snub/	18	3475	3545	3529	0	20	4224	-2.35294117647059		
1290794042	20260224154500	20260224154500	1	thenationalnews.com	https://www.thenationalnews.com/news/europe/2026/02/24/france-pulls-us-ambassador-kushners-access-after-official-snub/	18	3475	3545	3529	1	80	4224	-2.35294117647059		
1290794043	20260224154500	20260224154500	1	thenationalnews.com	https://www.thenationalnews.com/news/europe/2026/02/24/france-pulls-us-ambassador-kushners-access-after-official-snub/	18	3475	3545	3593	0	20	4224	-2.35294117647059		
1290794044	20260224154500	20260224154500	1	thenationalnews.com	https://www.thenationalnews.com/news/europe/2026/02/24/france-pulls-us-ambassador-kushners-access-after-official-snub/	18	3475	3545	3593	1	80	4224	-2.35294117647059		
1290794045	20260224154500	20260224154500	1	foxbusiness.com	https://www.foxbusiness.com/politics/trump-call-tech-companies-pay-more-data-center-electricity-report	3	389	430	417	0	10	2810	1.11607142857143		
